Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
28041523,CHILDMORT_MORTALITY_10TO14,COUNTRY,ARM,YEAR,1995,SEX,BTSX,,,,,,,1.09 [0.97-1.21],1.08887,0.97057,1.2083,,2022-01-26T15:50:52Z,1995,1995-01-01,1995-12-31
28041524,CHILDMORT_MORTALITY_10TO14,COUNTRY,ARM,YEAR,1996,SEX,BTSX,,,,,,,1.03 [0.92-1.15],1.03203,0.91824,1.14807,,2022-01-26T15:50:52Z,1996,1996-01-01,1996-12-31
28041525,CHILDMORT_MORTALITY_10TO14,COUNTRY,ARM,YEAR,1997,SEX,BTSX,,,,,,,0.98 [0.87-1.1],0.98472,0.8738,1.09909,,2022-01-26T15:50:52Z,1997,1997-01-01,1997-12-31
28041526,CHILDMORT_MORTALITY_10TO14,COUNTRY,ARM,YEAR,1998,SEX,BTSX,,,,,,,0.95 [0.84-1.06],0.94683,0.8381,1.05957,,2022-01-26T15:50:52Z,1998,1998-01-01,1998-12-31
28041527,CHILDMORT_MORTALITY_10TO14,COUNTRY,ARM,YEAR,1999,SEX,BTSX,,,,,,,0.92 [0.81-1.03],0.9171,0.80947,1.02989,,2022-01-26T15:50:53Z,1999,1999-01-01,1999-12-31
28041528,CHILDMORT_MORTALITY_10TO14,COUNTRY,ARM,YEAR,2000,SEX,BTSX,,,,,,,0.9 [0.79-1.01],0.89514,0.78787,1.00775,,2022-01-26T15:50:53Z,2000,2000-01-01,2000-12-31
28041529,CHILDMORT_MORTALITY_10TO14,COUNTRY,ARM,YEAR,2001,SEX,BTSX,,,,,,,0.88 [0.77-0.99],0.88067,0.77387,0.99367,,2022-01-26T15:50:53Z,2001,2001-01-01,2001-12-31
28041530,CHILDMORT_MORTALITY_10TO14,COUNTRY,ARM,YEAR,2002,SEX,BTSX,,,,,,,0.87 [0.77-0.99],0.87331,0.76519,0.98829,,2022-01-26T15:50:53Z,2002,2002-01-01,2002-12-31
28041531,CHILDMORT_MORTALITY_10TO14,COUNTRY,ARM,YEAR,2003,SEX,BTSX,,,,,,,0.87 [0.76-0.99],0.8713,0.76178,0.98622,,2022-01-26T15:50:53Z,2003,2003-01-01,2003-12-31
28041532,CHILDMORT_MORTALITY_10TO14,COUNTRY,ARM,YEAR,2004,SEX,BTSX,,,,,,,0.87 [0.76-0.99],0.87456,0.76187,0.99228,,2022-01-26T15:50:53Z,2004,2004-01-01,2004-12-31
28041533,CHILDMORT_MORTALITY_10TO14,COUNTRY,ARM,YEAR,2005,SEX,BTSX,,,,,,,0.88 [0.77-1.0],0.88209,0.76844,1.0003,,2022-01-26T15:50:53Z,2005,2005-01-01,2005-12-31
28041534,CHILDMORT_MORTALITY_10TO14,COUNTRY,ARM,YEAR,2006,SEX,BTSX,,,,,,,0.89 [0.78-1.01],0.89253,0.77663,1.01242,,2022-01-26T15:50:53Z,2006,2006-01-01,2006-12-31
28041535,CHILDMORT_MORTALITY_10TO14,COUNTRY,ARM,YEAR,2007,SEX,BTSX,,,,,,,0.91 [0.79-1.03],0.90559,0.78702,1.02967,,2022-01-26T15:50:53Z,2007,2007-01-01,2007-12-31
28041536,CHILDMORT_MORTALITY_10TO14,COUNTRY,ARM,YEAR,2008,SEX,BTSX,,,,,,,0.92 [0.8-1.05],0.92016,0.7986,1.04714,,2022-01-26T15:50:53Z,2008,2008-01-01,2008-12-31
28041537,CHILDMORT_MORTALITY_10TO14,COUNTRY,ARM,YEAR,2009,SEX,BTSX,,,,,,,0.94 [0.81-1.06],0.93533,0.81181,1.06484,,2022-01-26T15:50:53Z,2009,2009-01-01,2009-12-31
28041538,CHILDMORT_MORTALITY_10TO14,COUNTRY,ARM,YEAR,2010,SEX,BTSX,,,,,,,0.95 [0.82-1.08],0.94996,0.82336,1.07974,,2022-01-26T15:50:53Z,2010,2010-01-01,2010-12-31
28041539,CHILDMORT_MORTALITY_10TO14,COUNTRY,ARM,YEAR,2011,SEX,BTSX,,,,,,,0.96 [0.83-1.09],0.96222,0.83371,1.09453,,2022-01-26T15:50:53Z,2011,2011-01-01,2011-12-31
28041540,CHILDMORT_MORTALITY_10TO14,COUNTRY,ARM,YEAR,2012,SEX,BTSX,,,,,,,0.97 [0.84-1.1],0.97159,0.84308,1.10463,,2022-01-26T15:50:53Z,2012,2012-01-01,2012-12-31
28041541,CHILDMORT_MORTALITY_10TO14,COUNTRY,ARM,YEAR,2013,SEX,BTSX,,,,,,,0.98 [0.85-1.11],0.97886,0.84855,1.11282,,2022-01-26T15:50:53Z,2013,2013-01-01,2013-12-31
28041542,CHILDMORT_MORTALITY_10TO14,COUNTRY,ARM,YEAR,2014,SEX,BTSX,,,,,,,0.98 [0.85-1.12],0.98237,0.85028,1.11985,,2022-01-26T15:50:53Z,2014,2014-01-01,2014-12-31
28041543,CHILDMORT_MORTALITY_10TO14,COUNTRY,ARM,YEAR,2015,SEX,BTSX,,,,,,,0.98 [0.85-1.12],0.98349,0.84726,1.12471,,2022-01-26T15:50:53Z,2015,2015-01-01,2015-12-31
28041544,CHILDMORT_MORTALITY_10TO14,COUNTRY,ARM,YEAR,2016,SEX,BTSX,,,,,,,0.98 [0.84-1.13],0.98223,0.83652,1.13489,,2022-01-26T15:50:53Z,2016,2016-01-01,2016-12-31
28041545,CHILDMORT_MORTALITY_10TO14,COUNTRY,ARM,YEAR,2017,SEX,BTSX,,,,,,,0.98 [0.82-1.15],0.9795,0.8188,1.14869,,2022-01-26T15:50:53Z,2017,2017-01-01,2017-12-31
28041546,CHILDMORT_MORTALITY_10TO14,COUNTRY,ARM,YEAR,2018,SEX,BTSX,,,,,,,0.98 [0.79-1.17],0.9752,0.7929,1.16944,,2022-01-26T15:50:53Z,2018,2018-01-01,2018-12-31
28041547,CHILDMORT_MORTALITY_10TO14,COUNTRY,ARM,YEAR,2019,SEX,BTSX,,,,,,,0.97 [0.76-1.2],0.97059,0.76114,1.19805,,2022-01-26T15:50:53Z,2019,2019-01-01,2019-12-31
28041548,CHILDMORT_MORTALITY_10TO14,COUNTRY,ARM,YEAR,2020,SEX,BTSX,,,,,,,0.96 [0.73-1.23],0.96344,0.72844,1.22907,,2022-01-26T15:50:53Z,2020,2020-01-01,2020-12-31
28041549,CHILDMORT_MORTALITY_10TO14,COUNTRY,ATG,YEAR,1990,SEX,BTSX,,,,,,,1.51 [1.18-1.92],1.50691,1.18126,1.92449,,2022-01-26T15:50:53Z,1990,1990-01-01,1990-12-31
28041550,CHILDMORT_MORTALITY_10TO14,COUNTRY,ATG,YEAR,1991,SEX,BTSX,,,,,,,1.53 [1.2-1.95],1.52536,1.19572,1.94807,,2022-01-26T15:50:53Z,1991,1991-01-01,1991-12-31
28041551,CHILDMORT_MORTALITY_10TO14,COUNTRY,ATG,YEAR,1992,SEX,BTSX,,,,,,,1.55 [1.21-1.98],1.54713,1.21278,1.97588,,2022-01-26T15:50:53Z,1992,1992-01-01,1992-12-31
28041552,CHILDMORT_MORTALITY_10TO14,COUNTRY,ATG,YEAR,1993,SEX,BTSX,,,,,,,1.57 [1.23-2.0],1.56959,1.23038,2.00458,,2022-01-26T15:50:53Z,1993,1993-01-01,1993-12-31
28041553,CHILDMORT_MORTALITY_10TO14,COUNTRY,ATG,YEAR,1994,SEX,BTSX,,,,,,,1.59 [1.25-2.03],1.59195,1.2479,2.03315,,2022-01-26T15:50:53Z,1994,1994-01-01,1994-12-31
28041554,CHILDMORT_MORTALITY_10TO14,COUNTRY,ATG,YEAR,1995,SEX,BTSX,,,,,,,1.61 [1.26-2.06],1.61119,1.26298,2.05773,,2022-01-26T15:50:53Z,1995,1995-01-01,1995-12-31
28041555,CHILDMORT_MORTALITY_10TO14,COUNTRY,ATG,YEAR,1996,SEX,BTSX,,,,,,,1.63 [1.27-2.08],1.62548,1.27417,2.07599,,2022-01-26T15:50:53Z,1996,1996-01-01,1996-12-31
28041556,CHILDMORT_MORTALITY_10TO14,COUNTRY,ATG,YEAR,1997,SEX,BTSX,,,,,,,1.63 [1.28-2.08],1.63213,1.27938,2.08449,,2022-01-26T15:50:53Z,1997,1997-01-01,1997-12-31
28041557,CHILDMORT_MORTALITY_10TO14,COUNTRY,ATG,YEAR,1998,SEX,BTSX,,,,,,,1.63 [1.28-2.08],1.63011,1.2778,2.0819,,2022-01-26T15:50:53Z,1998,1998-01-01,1998-12-31
28041558,CHILDMORT_MORTALITY_10TO14,COUNTRY,ATG,YEAR,1999,SEX,BTSX,,,,,,,1.62 [1.27-2.07],1.61989,1.26979,2.06885,,2022-01-26T15:50:53Z,1999,1999-01-01,1999-12-31
28041559,CHILDMORT_MORTALITY_10TO14,COUNTRY,ATG,YEAR,2000,SEX,BTSX,,,,,,,1.6 [1.26-2.05],1.60133,1.25525,2.04514,,2022-01-26T15:50:53Z,2000,2000-01-01,2000-12-31
28041560,CHILDMORT_MORTALITY_10TO14,COUNTRY,ATG,YEAR,2001,SEX,BTSX,,,,,,,1.58 [1.24-2.01],1.57639,1.2357,2.01326,,2022-01-26T15:50:53Z,2001,2001-01-01,2001-12-31
28041561,CHILDMORT_MORTALITY_10TO14,COUNTRY,ATG,YEAR,2002,SEX,BTSX,,,,,,,1.55 [1.21-1.98],1.54645,1.21224,1.97501,,2022-01-26T15:50:53Z,2002,2002-01-01,2002-12-31
28041562,CHILDMORT_MORTALITY_10TO14,COUNTRY,ATG,YEAR,2003,SEX,BTSX,,,,,,,1.51 [1.19-1.93],1.5118,1.18509,1.93074,,2022-01-26T15:50:53Z,2003,2003-01-01,2003-12-31
28041563,CHILDMORT_MORTALITY_10TO14,COUNTRY,ATG,YEAR,2004,SEX,BTSX,,,,,,,1.48 [1.16-1.88],1.47516,1.15638,1.88392,,2022-01-26T15:50:53Z,2004,2004-01-01,2004-12-31
28041564,CHILDMORT_MORTALITY_10TO14,COUNTRY,ATG,YEAR,2005,SEX,BTSX,,,,,,,1.44 [1.13-1.83],1.4361,1.12577,1.83402,,2022-01-26T15:50:53Z,2005,2005-01-01,2005-12-31
28041565,CHILDMORT_MORTALITY_10TO14,COUNTRY,ATG,YEAR,2006,SEX,BTSX,,,,,,,1.4 [1.09-1.78],1.39604,1.09438,1.78284,,2022-01-26T15:50:53Z,2006,2006-01-01,2006-12-31
28041566,CHILDMORT_MORTALITY_10TO14,COUNTRY,ATG,YEAR,2007,SEX,BTSX,,,,,,,1.36 [1.06-1.73],1.35541,1.06254,1.73093,,2022-01-26T15:50:53Z,2007,2007-01-01,2007-12-31
28041567,CHILDMORT_MORTALITY_10TO14,COUNTRY,ATG,YEAR,2008,SEX,BTSX,,,,,,,1.31 [1.03-1.68],1.31484,1.03074,1.6791,,2022-01-26T15:50:53Z,2008,2008-01-01,2008-12-31
28041568,CHILDMORT_MORTALITY_10TO14,COUNTRY,ATG,YEAR,2009,SEX,BTSX,,,,,,,1.27 [1.0-1.63],1.27408,0.9988,1.62703,,2022-01-26T15:50:53Z,2009,2009-01-01,2009-12-31
28041569,CHILDMORT_MORTALITY_10TO14,COUNTRY,ATG,YEAR,2010,SEX,BTSX,,,,,,,1.23 [0.97-1.58],1.23396,0.96735,1.57577,,2022-01-26T15:50:53Z,2010,2010-01-01,2010-12-31
28041570,CHILDMORT_MORTALITY_10TO14,COUNTRY,ATG,YEAR,2011,SEX,BTSX,,,,,,,1.19 [0.94-1.53],1.19461,0.93652,1.52551,,2022-01-26T15:50:53Z,2011,2011-01-01,2011-12-31
28041571,CHILDMORT_MORTALITY_10TO14,COUNTRY,ATG,YEAR,2012,SEX,BTSX,,,,,,,1.16 [0.91-1.48],1.15631,0.9065,1.47659,,2022-01-26T15:50:53Z,2012,2012-01-01,2012-12-31
28041572,CHILDMORT_MORTALITY_10TO14,COUNTRY,ATG,YEAR,2013,SEX,BTSX,,,,,,,1.12 [0.88-1.43],1.11989,0.87795,1.43006,,2022-01-26T15:50:53Z,2013,2013-01-01,2013-12-31
28041573,CHILDMORT_MORTALITY_10TO14,COUNTRY,ATG,YEAR,2014,SEX,BTSX,,,,,,,1.09 [0.85-1.39],1.08558,0.85106,1.38624,,2022-01-26T15:50:53Z,2014,2014-01-01,2014-12-31
28041574,CHILDMORT_MORTALITY_10TO14,COUNTRY,ATG,YEAR,2015,SEX,BTSX,,,,,,,1.06 [0.83-1.35],1.05631,0.82812,1.34886,,2022-01-26T15:50:53Z,2015,2015-01-01,2015-12-31
28041575,CHILDMORT_MORTALITY_10TO14,COUNTRY,ATG,YEAR,2016,SEX,BTSX,,,,,,,1.03 [0.81-1.31],1.029,0.80672,1.31397,,2022-01-26T15:50:53Z,2016,2016-01-01,2016-12-31
28041576,CHILDMORT_MORTALITY_10TO14,COUNTRY,ATG,YEAR,2017,SEX,BTSX,,,,,,,1.0 [0.79-1.28],1.00286,0.78622,1.28058,,2022-01-26T15:50:53Z,2017,2017-01-01,2017-12-31
28041577,CHILDMORT_MORTALITY_10TO14,COUNTRY,ATG,YEAR,2018,SEX,BTSX,,,,,,,0.98 [0.77-1.25],0.98016,0.76843,1.25159,,2022-01-26T15:50:53Z,2018,2018-01-01,2018-12-31
28041578,CHILDMORT_MORTALITY_10TO14,COUNTRY,ATG,YEAR,2019,SEX,BTSX,,,,,,,0.96 [0.75-1.22],0.95863,0.75155,1.22408,,2022-01-26T15:50:53Z,2019,2019-01-01,2019-12-31
28041579,CHILDMORT_MORTALITY_10TO14,COUNTRY,ATG,YEAR,2020,SEX,BTSX,,,,,,,0.94 [0.74-1.2],0.93897,0.73614,1.19897,,2022-01-26T15:50:53Z,2020,2020-01-01,2020-12-31
28041580,CHILDMORT_MORTALITY_10TO14,COUNTRY,AUS,YEAR,1990,SEX,BTSX,,,,,,,0.99 [0.91-1.07],0.99001,0.90632,1.07488,,2022-01-26T15:50:53Z,1990,1990-01-01,1990-12-31
28041581,CHILDMORT_MORTALITY_10TO14,COUNTRY,AUS,YEAR,1991,SEX,BTSX,,,,,,,0.96 [0.89-1.03],0.96187,0.89085,1.03227,,2022-01-26T15:50:53Z,1991,1991-01-01,1991-12-31
28041582,CHILDMORT_MORTALITY_10TO14,COUNTRY,AUS,YEAR,1992,SEX,BTSX,,,,,,,0.94 [0.87-1.0],0.93656,0.87336,1.00079,,2022-01-26T15:50:53Z,1992,1992-01-01,1992-12-31
28041583,CHILDMORT_MORTALITY_10TO14,COUNTRY,AUS,YEAR,1993,SEX,BTSX,,,,,,,0.91 [0.85-0.97],0.91184,0.85445,0.97378,,2022-01-26T15:50:53Z,1993,1993-01-01,1993-12-31
28041584,CHILDMORT_MORTALITY_10TO14,COUNTRY,AUS,YEAR,1994,SEX,BTSX,,,,,,,0.89 [0.83-0.95],0.88652,0.832,0.95083,,2022-01-26T15:50:53Z,1994,1994-01-01,1994-12-31
28041585,CHILDMORT_MORTALITY_10TO14,COUNTRY,AUS,YEAR,1995,SEX,BTSX,,,,,,,0.86 [0.81-0.93],0.86009,0.80573,0.92676,,2022-01-26T15:50:54Z,1995,1995-01-01,1995-12-31
28041586,CHILDMORT_MORTALITY_10TO14,COUNTRY,AUS,YEAR,1996,SEX,BTSX,,,,,,,0.83 [0.78-0.9],0.83182,0.77887,0.89915,,2022-01-26T15:50:54Z,1996,1996-01-01,1996-12-31
28041587,CHILDMORT_MORTALITY_10TO14,COUNTRY,AUS,YEAR,1997,SEX,BTSX,,,,,,,0.8 [0.75-0.87],0.8021,0.75152,0.8661,,2022-01-26T15:50:54Z,1997,1997-01-01,1997-12-31
28041588,CHILDMORT_MORTALITY_10TO14,COUNTRY,AUS,YEAR,1998,SEX,BTSX,,,,,,,0.77 [0.72-0.83],0.77129,0.72383,0.82953,,2022-01-26T15:50:54Z,1998,1998-01-01,1998-12-31
28041589,CHILDMORT_MORTALITY_10TO14,COUNTRY,AUS,YEAR,1999,SEX,BTSX,,,,,,,0.74 [0.69-0.79],0.74054,0.69382,0.79354,,2022-01-26T15:50:54Z,1999,1999-01-01,1999-12-31
28041590,CHILDMORT_MORTALITY_10TO14,COUNTRY,AUS,YEAR,2000,SEX,BTSX,,,,,,,0.71 [0.66-0.76],0.71028,0.66451,0.75807,,2022-01-26T15:50:54Z,2000,2000-01-01,2000-12-31
28041591,CHILDMORT_MORTALITY_10TO14,COUNTRY,AUS,YEAR,2001,SEX,BTSX,,,,,,,0.68 [0.63-0.73],0.68092,0.63331,0.72674,,2022-01-26T15:50:54Z,2001,2001-01-01,2001-12-31
28041592,CHILDMORT_MORTALITY_10TO14,COUNTRY,AUS,YEAR,2002,SEX,BTSX,,,,,,,0.65 [0.6-0.7],0.65291,0.60268,0.69909,,2022-01-26T15:50:54Z,2002,2002-01-01,2002-12-31
28041593,CHILDMORT_MORTALITY_10TO14,COUNTRY,AUS,YEAR,2003,SEX,BTSX,,,,,,,0.63 [0.57-0.67],0.62684,0.57342,0.67466,,2022-01-26T15:50:54Z,2003,2003-01-01,2003-12-31
28041594,CHILDMORT_MORTALITY_10TO14,COUNTRY,AUS,YEAR,2004,SEX,BTSX,,,,,,,0.6 [0.55-0.65],0.60357,0.54803,0.65196,,2022-01-26T15:50:54Z,2004,2004-01-01,2004-12-31
28041595,CHILDMORT_MORTALITY_10TO14,COUNTRY,AUS,YEAR,2005,SEX,BTSX,,,,,,,0.58 [0.53-0.63],0.58273,0.52615,0.63099,,2022-01-26T15:50:54Z,2005,2005-01-01,2005-12-31
28041596,CHILDMORT_MORTALITY_10TO14,COUNTRY,AUS,YEAR,2006,SEX,BTSX,,,,,,,0.57 [0.51-0.61],0.5652,0.50917,0.61122,,2022-01-26T15:50:54Z,2006,2006-01-01,2006-12-31
28041597,CHILDMORT_MORTALITY_10TO14,COUNTRY,AUS,YEAR,2007,SEX,BTSX,,,,,,,0.55 [0.5-0.59],0.55,0.49635,0.59367,,2022-01-26T15:50:54Z,2007,2007-01-01,2007-12-31
28041598,CHILDMORT_MORTALITY_10TO14,COUNTRY,AUS,YEAR,2008,SEX,BTSX,,,,,,,0.54 [0.49-0.58],0.53679,0.48603,0.57714,,2022-01-26T15:50:54Z,2008,2008-01-01,2008-12-31
28041599,CHILDMORT_MORTALITY_10TO14,COUNTRY,AUS,YEAR,2009,SEX,BTSX,,,,,,,0.53 [0.48-0.56],0.52528,0.47685,0.56432,,2022-01-26T15:50:54Z,2009,2009-01-01,2009-12-31
28041600,CHILDMORT_MORTALITY_10TO14,COUNTRY,AUS,YEAR,2010,SEX,BTSX,,,,,,,0.52 [0.47-0.55],0.51513,0.46873,0.55455,,2022-01-26T15:50:54Z,2010,2010-01-01,2010-12-31
28041601,CHILDMORT_MORTALITY_10TO14,COUNTRY,AUS,YEAR,2011,SEX,BTSX,,,,,,,0.51 [0.46-0.55],0.50585,0.46019,0.54727,,2022-01-26T15:50:54Z,2011,2011-01-01,2011-12-31
28041602,CHILDMORT_MORTALITY_10TO14,COUNTRY,AUS,YEAR,2012,SEX,BTSX,,,,,,,0.5 [0.45-0.54],0.4971,0.45296,0.54047,,2022-01-26T15:50:54Z,2012,2012-01-01,2012-12-31
28041603,CHILDMORT_MORTALITY_10TO14,COUNTRY,AUS,YEAR,2013,SEX,BTSX,,,,,,,0.49 [0.45-0.53],0.48863,0.44633,0.53257,,2022-01-26T15:50:54Z,2013,2013-01-01,2013-12-31
28041604,CHILDMORT_MORTALITY_10TO14,COUNTRY,AUS,YEAR,2014,SEX,BTSX,,,,,,,0.48 [0.44-0.52],0.48009,0.44062,0.52379,,2022-01-26T15:50:54Z,2014,2014-01-01,2014-12-31
28041605,CHILDMORT_MORTALITY_10TO14,COUNTRY,AUS,YEAR,2015,SEX,BTSX,,,,,,,0.47 [0.44-0.51],0.47176,0.43502,0.5124,,2022-01-26T15:50:54Z,2015,2015-01-01,2015-12-31
28041606,CHILDMORT_MORTALITY_10TO14,COUNTRY,AUS,YEAR,2016,SEX,BTSX,,,,,,,0.46 [0.43-0.5],0.46324,0.42728,0.50268,,2022-01-26T15:50:54Z,2016,2016-01-01,2016-12-31
28041607,CHILDMORT_MORTALITY_10TO14,COUNTRY,AUS,YEAR,2017,SEX,BTSX,,,,,,,0.46 [0.42-0.5],0.45504,0.41749000000000003,0.49518,,2022-01-26T15:50:54Z,2017,2017-01-01,2017-12-31
28041608,CHILDMORT_MORTALITY_10TO14,COUNTRY,AUS,YEAR,2018,SEX,BTSX,,,,,,,0.45 [0.4-0.49],0.44603,0.40409,0.4909,,2022-01-26T15:50:54Z,2018,2018-01-01,2018-12-31
28041609,CHILDMORT_MORTALITY_10TO14,COUNTRY,AUS,YEAR,2019,SEX,BTSX,,,,,,,0.44 [0.39-0.49],0.43668,0.38786,0.49081,,2022-01-26T15:50:54Z,2019,2019-01-01,2019-12-31
28041610,CHILDMORT_MORTALITY_10TO14,COUNTRY,AUS,YEAR,2020,SEX,BTSX,,,,,,,0.43 [0.37-0.49],0.42654,0.36708,0.4945,,2022-01-26T15:50:54Z,2020,2020-01-01,2020-12-31
28041611,CHILDMORT_MORTALITY_10TO14,COUNTRY,AUT,YEAR,1990,SEX,BTSX,,,,,,,0.88 [0.76-1.01],0.8834,0.7632,1.00823,,2022-01-26T15:50:54Z,1990,1990-01-01,1990-12-31
28041612,CHILDMORT_MORTALITY_10TO14,COUNTRY,AUT,YEAR,1991,SEX,BTSX,,,,,,,0.86 [0.76-0.97],0.86181,0.75843,0.97045,,2022-01-26T15:50:54Z,1991,1991-01-01,1991-12-31
28041613,CHILDMORT_MORTALITY_10TO14,COUNTRY,AUT,YEAR,1992,SEX,BTSX,,,,,,,0.84 [0.75-0.94],0.84104,0.74877,0.9383,,2022-01-26T15:50:54Z,1992,1992-01-01,1992-12-31
28041614,CHILDMORT_MORTALITY_10TO14,COUNTRY,AUT,YEAR,1993,SEX,BTSX,,,,,,,0.82 [0.74-0.91],0.82007,0.73602,0.90843,,2022-01-26T15:50:54Z,1993,1993-01-01,1993-12-31
28041615,CHILDMORT_MORTALITY_10TO14,COUNTRY,AUT,YEAR,1994,SEX,BTSX,,,,,,,0.8 [0.72-0.88],0.79902,0.72127,0.8801,,2022-01-26T15:50:54Z,1994,1994-01-01,1994-12-31
28041616,CHILDMORT_MORTALITY_10TO14,COUNTRY,AUT,YEAR,1995,SEX,BTSX,,,,,,,0.78 [0.71-0.85],0.77822,0.70526,0.85354,,2022-01-26T15:50:54Z,1995,1995-01-01,1995-12-31
28041617,CHILDMORT_MORTALITY_10TO14,COUNTRY,AUT,YEAR,1996,SEX,BTSX,,,,,,,0.76 [0.69-0.83],0.75715,0.68814,0.82818,,2022-01-26T15:50:54Z,1996,1996-01-01,1996-12-31
28041618,CHILDMORT_MORTALITY_10TO14,COUNTRY,AUT,YEAR,1997,SEX,BTSX,,,,,,,0.74 [0.67-0.8],0.73647,0.66921,0.80485,,2022-01-26T15:50:54Z,1997,1997-01-01,1997-12-31
28041619,CHILDMORT_MORTALITY_10TO14,COUNTRY,AUT,YEAR,1998,SEX,BTSX,,,,,,,0.72 [0.65-0.78],0.71671,0.64968,0.78286,,2022-01-26T15:50:54Z,1998,1998-01-01,1998-12-31
28041620,CHILDMORT_MORTALITY_10TO14,COUNTRY,AUT,YEAR,1999,SEX,BTSX,,,,,,,0.7 [0.63-0.76],0.69759,0.6303,0.76302,,2022-01-26T15:50:54Z,1999,1999-01-01,1999-12-31
28041621,CHILDMORT_MORTALITY_10TO14,COUNTRY,AUT,YEAR,2000,SEX,BTSX,,,,,,,0.68 [0.61-0.74],0.67905,0.61221,0.7436,,2022-01-26T15:50:54Z,2000,2000-01-01,2000-12-31
28041622,CHILDMORT_MORTALITY_10TO14,COUNTRY,AUT,YEAR,2001,SEX,BTSX,,,,,,,0.66 [0.59-0.72],0.66143,0.59428,0.72449,,2022-01-26T15:50:54Z,2001,2001-01-01,2001-12-31
28041623,CHILDMORT_MORTALITY_10TO14,COUNTRY,AUT,YEAR,2002,SEX,BTSX,,,,,,,0.64 [0.58-0.71],0.64427,0.57832,0.70602,,2022-01-26T15:50:54Z,2002,2002-01-01,2002-12-31
28041624,CHILDMORT_MORTALITY_10TO14,COUNTRY,AUT,YEAR,2003,SEX,BTSX,,,,,,,0.63 [0.56-0.69],0.62807,0.56211,0.68799,,2022-01-26T15:50:54Z,2003,2003-01-01,2003-12-31
28041625,CHILDMORT_MORTALITY_10TO14,COUNTRY,AUT,YEAR,2004,SEX,BTSX,,,,,,,0.61 [0.55-0.67],0.61225,0.54798,0.67121,,2022-01-26T15:50:54Z,2004,2004-01-01,2004-12-31
28041626,CHILDMORT_MORTALITY_10TO14,COUNTRY,AUT,YEAR,2005,SEX,BTSX,,,,,,,0.6 [0.53-0.66],0.59745,0.53435,0.65563,,2022-01-26T15:50:54Z,2005,2005-01-01,2005-12-31
28041627,CHILDMORT_MORTALITY_10TO14,COUNTRY,AUT,YEAR,2006,SEX,BTSX,,,,,,,0.58 [0.52-0.64],0.58326,0.52067,0.63957,,2022-01-26T15:50:54Z,2006,2006-01-01,2006-12-31
28041628,CHILDMORT_MORTALITY_10TO14,COUNTRY,AUT,YEAR,2007,SEX,BTSX,,,,,,,0.57 [0.51-0.63],0.56973,0.50869,0.6255,,2022-01-26T15:50:54Z,2007,2007-01-01,2007-12-31
28041629,CHILDMORT_MORTALITY_10TO14,COUNTRY,AUT,YEAR,2008,SEX,BTSX,,,,,,,0.56 [0.5-0.61],0.55699,0.4978,0.61178,,2022-01-26T15:50:54Z,2008,2008-01-01,2008-12-31
28041630,CHILDMORT_MORTALITY_10TO14,COUNTRY,AUT,YEAR,2009,SEX,BTSX,,,,,,,0.54 [0.49-0.6],0.54475,0.48753,0.59914,,2022-01-26T15:50:54Z,2009,2009-01-01,2009-12-31
28041631,CHILDMORT_MORTALITY_10TO14,COUNTRY,AUT,YEAR,2010,SEX,BTSX,,,,,,,0.53 [0.48-0.59],0.53297,0.47796,0.58677,,2022-01-26T15:50:54Z,2010,2010-01-01,2010-12-31
28041632,CHILDMORT_MORTALITY_10TO14,COUNTRY,AUT,YEAR,2011,SEX,BTSX,,,,,,,0.52 [0.47-0.58],0.52193,0.46787,0.57542,,2022-01-26T15:50:54Z,2011,2011-01-01,2011-12-31
28041633,CHILDMORT_MORTALITY_10TO14,COUNTRY,AUT,YEAR,2012,SEX,BTSX,,,,,,,0.51 [0.46-0.57],0.51095,0.4573,0.56579,,2022-01-26T15:50:54Z,2012,2012-01-01,2012-12-31
28041634,CHILDMORT_MORTALITY_10TO14,COUNTRY,AUT,YEAR,2013,SEX,BTSX,,,,,,,0.5 [0.45-0.56],0.50062,0.44583,0.55595,,2022-01-26T15:50:54Z,2013,2013-01-01,2013-12-31
28041635,CHILDMORT_MORTALITY_10TO14,COUNTRY,AUT,YEAR,2014,SEX,BTSX,,,,,,,0.49 [0.43-0.55],0.49033,0.43403,0.54799,,2022-01-26T15:50:54Z,2014,2014-01-01,2014-12-31
28041636,CHILDMORT_MORTALITY_10TO14,COUNTRY,AUT,YEAR,2015,SEX,BTSX,,,,,,,0.48 [0.42-0.54],0.48033,0.42223,0.53901,,2022-01-26T15:50:54Z,2015,2015-01-01,2015-12-31
28041637,CHILDMORT_MORTALITY_10TO14,COUNTRY,AUT,YEAR,2016,SEX,BTSX,,,,,,,0.47 [0.41-0.53],0.47028,0.41001,0.53149,,2022-01-26T15:50:54Z,2016,2016-01-01,2016-12-31
